tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002769947052001953,39350.93269065244,22261436.353244964,2.288818359375e-05,1.1444091796875e-05,9.103719278353112e-06,1.7881393432617188e-05,5.0067901611328125e-06,0.002747058868408203,0.000915686289469401,0.001510919885511972,0.002660036087036133,1.5020370483398438e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027370452880859375,39823.96655052265,22529038.985365853,4.696846008300781e-05,2.3484230041503906e-05,1.8544613344793373e-06,2.47955322265625e-05,2.2172927856445312e-05,0.0026900768280029297,0.0008966922760009766,0.0014847355211540932,0.002610921859741211,1.71661376953125e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002877950668334961,37874.172479496316,21426010.069753956,6.198883056640625e-05,3.0994415283203125e-05,1.2475467159224634e-05,3.981590270996094e-05,2.2172927856445312e-05,0.0028159618377685547,0.0009386539459228516,0.0015989550139592133,0.0027849674224853516,1.4066696166992188e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028619766235351562,38085.56614461846,21545598.763078973,2.4080276489257812e-05,1.2040138244628906e-05,1.12953554009196e-05,2.002716064453125e-05,4.0531158447265625e-06,0.0028378963470458984,0.0009459654490152994,0.00156681407825795,0.0027549266815185547,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030159950256347656,36140.643162055334,20445325.49818182,2.288818359375e-05,1.1444091796875e-05,1.0789593218788873e-05,1.9073486328125e-05,3.814697265625e-06,0.0029931068420410156,0.0009977022806803386,0.0015895327927571911,0.002833127975463867,7.510185241699219e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002788066864013672,39095.18864374893,22116757.95724303,2.193450927734375e-05,1.0967254638671875e-05,9.778068854527415e-06,1.7881393432617188e-05,4.0531158447265625e-06,0.002766132354736328,0.0009220441182454427,0.0015098770274966913,0.0026650428771972656,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.03322410583496094,3280.7504449164703,1855971.694356737,2.7894973754882812e-05,1.3947486877441406e-05,1.6858739404357614e-07,1.4066696166992188e-05,1.3828277587890625e-05,0.033196210861206055,0.011065403620402018,0.019071314129718474,0.03308701515197754,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029609203338623047,36812.8783315887,20825619.417988565,2.5987625122070312e-05,1.2993812561035156e-05,1.6858739404357614e-07,1.3113021850585938e-05,1.2874603271484375e-05,0.0029349327087402344,0.0009783109029134114,0.0016024199493442567,0.0028281211853027344,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003039836883544922,35857.1871372549,20284970.004078433,2.5987625122070312e-05,1.2993812561035156e-05,1.6858739404357614e-07,1.3113021850585938e-05,1.2874603271484375e-05,0.0030138492584228516,0.001004616419474284,0.0016445375698126987,0.002902984619140625,1.4781951904296875e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027539730072021484,39579.18240844949,22390560.77846074,2.5987625122070312e-05,1.2993812561035156e-05,4.214684851089403e-06,1.5974044799804688e-05,1.0013580322265625e-05,0.002727985382080078,0.0009093284606933594,0.0014846016317198376,0.0026230812072753906,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029997825622558594,36335.96693689397,20555823.20394214,3.2901763916015625e-05,1.6450881958007812e-05,7.755020126004502e-06,2.193450927734375e-05,1.0967254638671875e-05,0.0029668807983398438,0.0009889602661132812,0.0016198419876782182,0.002858877182006836,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029840469360351562,36527.575583253434,20664219.20357942,2.5033950805664062e-05,1.2516975402832031e-05,5.057621821307283e-07,1.2874603271484375e-05,1.2159347534179688e-05,0.002959012985229492,0.000986337661743164,0.0016177447982760555,0.002853870391845703,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029540061950683594,36899.0424535916,20874363.805649716,7.891654968261719e-05,3.9458274841308594e-05,4.16410863287633e-05,6.890296936035156e-05,1.0013580322265625e-05,0.002875089645385742,0.0009583632151285807,0.0015668614405855916,0.0027670860290527344,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030059814453125,36261.03553299492,20513433.34010152,7.796287536621094e-05,3.898143768310547e-05,4.535000899772198e-05,7.104873657226562e-05,6.9141387939453125e-06,0.002928018569946289,0.0009760061899820963,0.0015957828078526526,0.0028181076049804688,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029900074005126953,36454.75926959573,20623025.879275974,2.6941299438476562e-05,1.3470649719238281e-05,3.5403352749150985e-06,1.5974044799804688e-05,1.0967254638671875e-05,0.0029630661010742188,0.000987688700358073,0.0016158080107562445,0.002852916717529297,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.03415513038635254,3191.3214432802583,1805380.313366886,2.4080276489257812e-05,1.2040138244628906e-05,5.563384003438012e-06,1.5974044799804688e-05,8.106231689453125e-06,0.03413105010986328,0.01137701670328776,0.01963971733262623,0.03405499458312988,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.004019021987915039,27121.02604259358,15342787.420774752,0.0005049705505371094,0.0005049705505371094,,0.0005049705505371094,0.0005049705505371094,0.0035140514373779297,0.0008785128593444824,0.0016794939444656242,0.0033969879150390625,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029840469360351562,36527.575583253434,20664219.20357942,6.604194641113281e-05,6.604194641113281e-05,,6.604194641113281e-05,6.604194641113281e-05,0.0029180049896240234,0.0007295012474060059,0.0013815995134978261,0.0028009414672851562,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029418468475341797,37051.554907204794,20960642.479293298,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,0.0029058456420898438,0.0007264614105224609,0.0013834690245891944,0.0028009414672851562,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003058910369873047,35633.60374123149,20158485.3898675,1.5974044799804688e-05,1.5974044799804688e-05,,1.5974044799804688e-05,1.5974044799804688e-05,0.003042936325073242,0.0007607340812683105,0.0014493509202879423,0.002933979034423828,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00296783447265625,36727.11568123393,20777102.149100255,1.3828277587890625e-05,1.3828277587890625e-05,,1.3828277587890625e-05,1.3828277587890625e-05,0.0029540061950683594,0.0007385015487670898,0.0013654610997327233,0.002785921096801758,4.0531158447265625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002947092056274414,36985.61087290672,20923336.910605937,6.508827209472656e-05,6.508827209472656e-05,,6.508827209472656e-05,6.508827209472656e-05,0.0028820037841796875,0.0007205009460449219,0.0013675172199449658,0.0027709007263183594,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002930879592895508,37190.2006019686,21039076.51118523,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0.0029180049896240234,0.0007295012474060059,0.0013842675148043875,0.002804994583129883,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002939939498901367,37075.59289595329,20974241.14443273,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0.002927064895629883,0.0007317662239074707,0.0013755140614440655,0.002794027328491211,9.5367431640625e-07,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.03323197364807129,3279.9737130968183,1855532.2850521936,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0.03321099281311035,0.008302748203277588,0.016526240104970318,0.03309202194213867,2.1457672119140625e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003108978271484375,35059.749693251535,19833847.204907976,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0.0030879974365234375,0.0007719993591308594,0.001464691134497958,0.0029680728912353516,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0030260086059570312,36021.04758903246,20377668.41727072,2.9087066650390625e-05,2.9087066650390625e-05,,2.9087066650390625e-05,2.9087066650390625e-05,0.0029969215393066406,0.0007492303848266602,0.0013987650806042379,0.0028460025787353516,9.5367431640625e-07,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00310516357421875,35102.82063882064,19858213.11056511,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,0.003091096878051758,0.0007727742195129395,0.0013553788514476205,0.0028030872344970703,5.0067901611328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003077983856201172,35412.79132455461,20033568.361890007,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0.0030651092529296875,0.0007662773132324219,0.0014211202553343996,0.002897024154663086,5.0067901611328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029740333557128906,36650.56405323072,20733795.699214365,1.71661376953125e-05,1.71661376953125e-05,,1.71661376953125e-05,1.71661376953125e-05,0.002956867218017578,0.0007392168045043945,0.0013885425110138952,0.0028209686279296875,9.5367431640625e-07,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029768943786621094,36615.34006086817,20713868.937369853,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0.002964019775390625,0.0007410049438476562,0.001393337269207677,0.002830028533935547,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029349327087402344,37138.84126726239,21010021.734524775,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0.00292205810546875,0.0007305145263671875,0.0013751107456699645,0.002791881561279297,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.03339409828186035,3264.049805447471,1846523.8821404348,1.5974044799804688e-05,1.5974044799804688e-05,,1.5974044799804688e-05,1.5974044799804688e-05,0.03337812423706055,0.008344531059265137,0.016640441497448862,0.03330516815185547,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029039382934570312,37535.2328407225,21234266.62988506,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,0.002888917922973633,0.0007222294807434082,0.0013551485440812538,0.0027539730072021484,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,41183,41008,48,10295.75,20474.838548407002,0.0024178028106689453,45082.253821122176,17033233.569864906,2.7894973754882812e-05,2.7894973754882812e-05,,2.7894973754882812e-05,2.7894973754882812e-05,0.0023899078369140625,0.0005974769592285156,0.000684726398645067,0.0013461112976074219,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003450155258178711,31592.781148503906,17872529.027157765,0.00023293495178222656,0.00023293495178222656,,0.00023293495178222656,0.00023293495178222656,0.0032172203063964844,0.0008043050765991211,0.0012998048794662567,0.002729177474975586,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029239654541015625,37278.142204827134,21088826.447488584,6.794929504394531e-05,6.794929504394531e-05,,6.794929504394531e-05,6.794929504394531e-05,0.002856016159057617,0.0007140040397644043,0.0013462450459956646,0.002732992172241211,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028839111328125,37795.89417989418,21381726.814814813,2.288818359375e-05,2.288818359375e-05,,2.288818359375e-05,2.288818359375e-05,0.00286102294921875,0.0007152557373046875,0.001346896915023835,0.0027348995208740234,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029239654541015625,37278.142204827134,21088826.447488584,1.811981201171875e-05,1.811981201171875e-05,,1.811981201171875e-05,1.811981201171875e-05,0.0029058456420898438,0.0007264614105224609,0.001393673569365831,0.002816915512084961,1.6927719116210938e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029840469360351562,36527.575583253434,20664219.20357942,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,0.002969980239868164,0.000742495059967041,0.0013966182038393912,0.002836942672729492,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029489994049072266,36961.6893847522,20909804.151669495,1.9073486328125e-05,1.9073486328125e-05,,1.9073486328125e-05,1.9073486328125e-05,0.0029299259185791016,0.0007324814796447754,0.0014007045106608003,0.0028328895568847656,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.03360414505004883,3243.6474678245568,1834981.9615455566,1.3113021850585938e-05,1.3113021850585938e-05,,1.3113021850585938e-05,1.3113021850585938e-05,0.03359103202819824,0.00839775800704956,0.016732926114898395,0.03349709510803223,9.5367431640625e-07,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0027799606323242188,39209.18833619211,22181249.361234993,2.193450927734375e-05,2.193450927734375e-05,,2.193450927734375e-05,2.193450927734375e-05,0.002758026123046875,0.0006895065307617188,0.0012939563424752543,0.0026290416717529297,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028879642486572266,37742.84950053661,21351718.612399902,2.6941299438476562e-05,2.6941299438476562e-05,,2.6941299438476562e-05,2.6941299438476562e-05,0.00286102294921875,0.0007152557373046875,0.0013382650551234671,0.002722024917602539,1.5974044799804688e-05,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.003287076950073242,33160.16073112352,18759220.10241532,0.00031495094299316406,0.00031495094299316406,,0.00031495094299316406,0.00031495094299316406,0.002972126007080078,0.0007430315017700195,0.001393743387739389,0.002832174301147461,2.86102294921875e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0028569698333740234,38152.310439789704,21583357.051823415,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0.002835988998413086,0.0007089972496032715,0.001334116707590873,0.002708911895751953,3.0994415283203125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029599666595458984,36824.73910592026,20832329.243012484,1.6927719116210938e-05,1.6927719116210938e-05,,1.6927719116210938e-05,1.6927719116210938e-05,0.0029430389404296875,0.0007357597351074219,0.0013863784733561346,0.002814054489135742,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.002953052520751953,36910.958824479254,20881105.082512513,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0.0029401779174804688,0.0007350444793701172,0.0013862102755271123,0.002813100814819336,1.9073486328125e-06,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0029299259185791016,37202.305801936694,21045924.611603875,2.5033950805664062e-05,2.5033950805664062e-05,,2.5033950805664062e-05,2.5033950805664062e-05,0.0029048919677734375,0.0007262229919433594,0.0013570665586606844,0.0027608871459960938,4.0531158447265625e-06,0,Benign
