tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00026702880859375,408195.65714285715,230922649.6,3.6e-05,1.8e-05,2.5455844122715712e-05,3.6e-05,0.0,0.00341,0.0008525,0.0015031009059052998,0.0031,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00018286705017089844,596061.4550195567,337201261.47588,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005366999999999999,0.0013417499999999998,0.002539348522095119,0.005149,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00020813941955566406,523687.44100801833,296258152.9805269,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005474,0.0013685,0.0025694155626004396,0.00522,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00018978118896484375,574345.6482412061,324916290.89447236,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005286,0.0013215,0.00249626033631644,0.005064,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024700164794921875,441292.6023166023,249646107.6756757,7.7e-05,3.85e-05,5.444722215136416e-05,7.7e-05,0.0,0.005378,0.0013445,0.0024943977897146506,0.005083,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00034999847412109375,311429.92915531335,176180768.08719346,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.005515,0.00137875,0.0025031380804901677,0.005131,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001850128173828125,589148.3711340206,333290422.1030928,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.005411,0.00135275,0.00255089165783261,0.005177,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023698806762695312,459938.76861167,260194534.76056337,5.8e-05,2.9e-05,4.101219330881976e-05,5.8e-05,0.0,0.005579000000000001,0.0013947500000000002,0.0026026640678351097,0.005295,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003490447998046875,312280.8306010929,176662136.30601093,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005534,0.0013835,0.0025106443396068667,0.005142,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00026988983154296875,403868.49469964666,228474706.3180212,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.0034000000000000002,0.0008500000000000001,0.0014955569753996893,0.003086,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00018310546875,595285.3333333334,336762197.3333333,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.0053089999999999995,0.0013272499999999999,0.002504644402571617,0.005082,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00021004676818847656,518932.0499432463,293567954.0885357,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005544,0.001386,0.0026030024971175117,0.005288,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00030994415283203125,351676.25846153847,198948744.27076924,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.005621000000000001,0.0014052500000000002,0.0025773973144757227,0.005269,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003521442413330078,309532.2518618822,175107222.44549763,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005647999999999999,0.0014119999999999998,0.0025618104275427303,0.005252,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002048015594482422,532222.509895227,301086574.56577414,3.5e-05,1.75e-05,2.474873734152916e-05,3.5e-05,0.0,0.005379999999999999,0.0013449999999999998,0.0025288103922595697,0.005136,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00019598007202148438,556178.99756691,314639133.2749392,1.7e-05,8.5e-06,1.2020815280171307e-05,1.7e-05,0.0,0.005472,0.001368,0.0025787711543808355,0.005234,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00021576881408691406,505170.31602209946,285782726.5767956,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.005321,0.00133025,0.0024916482329306973,0.005065,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003600120544433594,302767.63973509934,171280375.86225167,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005613,0.00140325,0.002543073910972048,0.00521,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00026798248291015625,406743.00355871883,230100860.8113879,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.003346,0.0008365,0.0014650045506186436,0.003026,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00018906593322753906,576518.4564943253,326145482.4110971,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005297,0.00132425,0.0024939444493947065,0.005063,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002791881561279297,390417.70794193,220865386.46626815,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.0056229999999999995,0.0014057499999999999,0.002597706985657415,0.0053,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001838207244873047,592969.0479896239,335451838.5888457,3.7e-05,1.85e-05,2.6162950903902258e-05,3.7e-05,0.0,0.005451000000000001,0.0013627500000000002,0.0025720626450380247,0.005218,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00020194053649902344,539762.852420307,305352263.9338843,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005454,0.0013635,0.0025633179670107257,0.005206,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00012803077697753906,851357.7951582868,481626382.7783985,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005471,0.00136775,0.0026214277757232477,0.005299,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002079010009765625,524288.0,296597898.56880736,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005395,0.00134875,0.0025312172796239096,0.005143,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002999305725097656,363417.4372019078,205590912.20349762,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005474,0.0013685,0.002515623912008046,0.00514,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00043201446533203125,252306.36644591612,142733646.55187637,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005617,0.00140425,0.002496738322291705,0.005143,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.000225067138671875,484299.9322033898,273976024.9491525,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.0035939999999999995,0.0008984999999999999,0.0016208249956940653,0.003325,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00031495094299316406,346085.64420893264,195786046.59500378,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.005591,0.00139775,0.0025577310746049907,0.005232,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00020194053649902344,539762.852420307,305352263.9338843,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005562999999999999,0.0013907499999999998,0.0026190836024584377,0.005317,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00019884109497070312,548176.4220623501,310111951.50119907,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.005363,0.00134075,0.0025223728742330438,0.005122,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00043392181396484375,251197.32747252748,142106245.9076923,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005607,0.00140175,0.002488888155381836,0.00513,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003120899200439453,349258.31627196335,197580876.6631016,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005445,0.00136125,0.00248483901222326,0.005086,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003249645233154297,335421.2296404989,189753020.94790903,0.000161,8.05e-05,0.00011384419177103415,0.000161,0.0,0.005523,0.00138075,0.0025172926429003046,0.00515,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00020003318786621094,544909.57806913,308263846.9034565,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005378,0.0013445,0.002530518458076658,0.005138,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00034999847412109375,311429.92915531335,176180768.08719346,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005636,0.001409,0.0025609499539558885,0.005243,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002789497375488281,390751.3982905983,221054160.3008547,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.003381,0.00084525,0.0014805677683465443,0.003058,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002090930938720703,521298.9007981756,294906918.5313569,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.00554,0.001385,0.002602370457871054,0.005286,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00019693374633789062,553485.636803874,313115457.08474576,3.4e-05,1.7e-05,2.4041630560342614e-05,3.4e-05,0.0,0.00538,0.001345,0.0025334478482889676,0.005143,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002880096435546875,378459.5496688742,214100469.82781458,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.00548,0.00137,0.002520791277886106,0.005149,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00020313262939453125,536595.2300469483,303560290.5539906,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005411,0.00135275,0.0025450581362056676,0.005168,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002090930938720703,521298.9007981756,294906918.5313569,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.0054,0.00135,0.0025349687703533287,0.00515,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002079010009765625,524288.0,296597898.56880736,3.6e-05,1.8e-05,2.5455844122715712e-05,3.6e-05,0.0,0.005572,0.001393,0.0026176879111154557,0.005317,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002892017364501953,376899.5350370981,213217945.22011542,4.5e-05,2.25e-05,3.181980515339464e-05,4.5e-05,0.0,0.0054730000000000004,0.0013682500000000001,0.0025192423960389366,0.005145,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003650188446044922,298614.7197909863,168931004.27955586,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.0057280000000000005,0.0014320000000000001,0.002597873104419588,0.005321,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002639293670654297,412989.2827461608,233634478.366757,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.003513,0.00087825,0.001554543314503223,0.003203,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002009868621826172,542324.0047449585,306801147.7485172,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005508999999999999,0.0013772499999999998,0.002592728212391984,0.005264,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003039836883544922,358571.87137254904,202849700.0407843,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.00549,0.0013725,0.0025157998728038765,0.005144,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002040863037109375,534087.7757009346,302141784.5233645,3.4e-05,1.7e-05,2.4041630560342614e-05,3.4e-05,0.0,0.005425,0.00135625,0.0025559559692347337,0.005188,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001590251922607422,685425.9910044977,387756173.2413793,3.4e-05,1.7e-05,2.4041630560342614e-05,3.4e-05,0.0,0.005242999999999999,0.0013107499999999998,0.0024930515939306187,0.005049,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002429485321044922,448654.69676153094,253810959.32482827,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.005449,0.00136225,0.00253675059541401,0.005165,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002040863037109375,534087.7757009346,302141784.5233645,4.5e-05,2.25e-05,3.181980515339464e-05,4.5e-05,0.0,0.005392999999999999,0.0013482499999999998,0.002534786299342281,0.005148,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003609657287597656,301967.7252311757,170827851.75165126,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005501,0.00137525,0.0024711831680391478,0.005078,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0004420280456542969,246590.6882416397,139500198.2481122,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005639,0.00140975,0.0024983455025276227,0.005151,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002701282501220703,403512.0353045013,228273051.67872903,3.7e-05,1.85e-05,2.6162950903902258e-05,3.7e-05,0.0,0.0031349999999999998,0.0007837499999999999,0.0013687440410829193,0.002829,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002110004425048828,516586.5943502825,292241093.27909607,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.00549,0.0013725,0.002574165819574696,0.005231,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002009868621826172,542324.0047449585,306801147.7485172,3.7e-05,1.85e-05,2.6162950903902258e-05,3.7e-05,0.0,0.005463999999999999,0.0013659999999999998,0.0025709138453087065,0.00522,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00014901161193847656,731486.6176,413813388.0832,1.4e-05,7e-06,9.899494936611665e-06,1.4e-05,0.0,0.00526,0.001315,0.0025094650160276525,0.005078,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00021195411682128906,514262.2452193476,290926172.72440946,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.0055580000000000004,0.0013895000000000001,0.002610715163832828,0.005303,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00043392181396484375,251197.32747252748,142106245.9076923,1.7e-05,8.5e-06,1.2020815280171307e-05,1.7e-05,0.0,0.005756,0.001439,0.0025617669683247924,0.005277,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00020503997802734375,531603.646511628,300736473.89767444,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.0054009999999999996,0.0013502499999999999,0.00253878374751901,0.005156,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0001690387725830078,644822.4767277857,364786131.94922423,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005533000000000001,0.0013832500000000001,0.002622643624919965,0.005316,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00017380714416503906,627131.8737997257,354778281.9643347,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005386,0.0013465,0.0025185743983452227,0.005122,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.008198022842407227,13295.888788716009,7521691.6548494985,0.003136,0.001568,0.0022174868658010128,0.003136,0.0,0.00493,0.0012325,0.0024130750091947003,0.004852,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005484104156494141,19875.625423876183,11243951.289105294,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.0052580000000000005,0.0013145000000000001,0.0026010603606990744,0.005216,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005269050598144531,20686.838733031673,11702867.31004525,3.5e-05,1.75e-05,2.474873734152916e-05,3.5e-05,0.0,0.005110000000000001,0.0012775000000000002,0.0025050624077389105,0.005035,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005507946014404297,19789.591204224744,11195280.38923037,9.5e-05,4.75e-05,6.717514421272203e-05,9.5e-05,0.0,0.005285,0.00132125,0.0025918953650433756,0.005209,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005529880523681641,19711.094938346123,11150873.827369148,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.00532,0.00133,0.0026100598971415707,0.005245,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005369901657104492,20298.323313945744,11483078.078053545,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.005205,0.00130125,0.0025538915893201105,0.005132,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005532026290893555,19703.449381545488,11146548.6166444,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.0053679999999999995,0.0013419999999999999,0.0026327292556078247,0.005291,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005576133728027344,19547.594321874465,11058378.978621515,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.005412,0.001353,0.002601204464602248,0.005254,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005305051803588867,20546.45346276572,11623449.173160756,4e-05,2e-05,2.8284271247461902e-05,4e-05,0.0,0.005141000000000001,0.0012852500000000002,0.0025213798305689684,0.005067,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0033860206604003906,32191.179833826223,18211052.49626813,4.4e-05,2.2e-05,3.111269837220809e-05,4.4e-05,0.0,0.003077,0.00076925,0.0014231273953280968,0.002902,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005496978759765625,19829.074253990286,11217616.566273421,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005265,0.00131625,0.002584556232057385,0.005193,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005285978317260742,20620.5915836002,11665390.264399441,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005175000000000001,0.0012937500000000002,0.0025375623966055823,0.0051,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0055179595947265625,19753.678534393362,11174964.031800898,4.4e-05,2.2e-05,3.111269837220809e-05,4.4e-05,0.0,0.00535,0.0013375,0.002601824680232445,0.00524,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00528407096862793,20628.03483282949,11669601.026575824,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005162000000000001,0.0012905000000000002,0.00253106176666368,0.005087,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005472898483276367,19916.320453060336,11266973.101807885,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005305,0.00132625,0.002604555800259742,0.005233,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005522966384887695,19735.77103388733,11164833.479473343,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005359,0.00133975,0.002634880689898501,0.005292,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005630016326904297,19360.512238502582,10952543.72626408,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005464,0.001366,0.00260161424247844,0.005267,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005468845367431641,19931.081000959108,11275323.3739646,6.1e-05,3.05e-05,4.31335136523794e-05,6.1e-05,0.0,0.005279000000000001,0.0013197500000000002,0.002590225521069546,0.005205,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0031960010528564453,34105.12017903767,19293798.4,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.002884,0.000721,0.0013921127827873719,0.002809,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005494832992553711,19836.81763353148,11221997.11684818,4.1e-05,2.05e-05,2.8991378028648448e-05,4.1e-05,0.0,0.005305,0.00132625,0.002637181370959027,0.005282,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005507946014404297,19789.591204224744,11195280.38923037,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005333999999999992,0.001333499999999998,0.0026397230284002614,0.005292999999999992,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005251884460449219,20754.455057199928,11741118.919193754,1.4e-05,7e-06,9.899494936611665e-06,1.4e-05,0.0,0.005173,0.00129325,0.002573842701098884,0.005154,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.005498170852661133,19824.774988075103,11215184.404492432,4.3e-05,2.15e-05,3.0405591591021543e-05,4.3e-05,0.0,0.005334,0.0013335,0.0026197209138888572,0.005263,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.015302896499633789,7122.834556360521,4029498.5986133832,3.8e-05,1.9e-05,2.6870057685088807e-05,3.8e-05,0.0,0.01513,0.0037825,0.0075383520082309766,0.01509,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0054590702056884766,19966.77014456042,11295513.279119534,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.005287,0.00132175,0.002592895341119653,0.005211,0.0,0,Benign
