urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446632715112654912,S,3,1,8,7,2,45,60,1727432108,387634,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432108,387899,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432108,387995,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432108,388007,0,31,0,0
18446632715074240704,S,3,1,8,7,2,45,60,1727432108,388010,4294967181,131072,0,0
18446632715074240704,C,3,1,8,7,2,45,68,1727432108,389821,0,131072,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432108,389860,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432108,389976,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432108,390036,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432108,390049,0,31,0,0
18446632715074240704,S,3,1,8,7,2,45,60,1727432108,390052,4294967181,131072,0,0
18446632715074240704,C,3,1,8,7,2,45,68,1727432108,391536,0,131072,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432108,391572,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432108,391697,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432108,391781,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432108,391795,0,31,0,0
18446632715074240704,S,3,1,8,7,2,45,60,1727432108,391834,4294967181,131072,0,0
18446632715074240704,C,3,1,8,7,2,45,68,1727432108,393479,0,131072,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432108,393514,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432108,393639,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432108,393715,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432108,393727,0,31,0,0
18446632716636862720,S,3,1,8,7,2,45,60,1727432108,393730,4294967181,37376,0,0
18446632716636862720,C,3,1,8,7,2,45,68,1727432108,395147,0,37376,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432108,395193,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432108,395258,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432109,844160,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432109,844206,0,31,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432109,844239,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432109,844273,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432111,892242,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432111,892290,0,31,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432111,892325,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432111,892365,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432113,940225,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432113,940266,0,31,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432113,940299,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432113,940336,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,617890,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,617911,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432114,617915,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432114,627552,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,627600,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,627612,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,627817,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,627829,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432114,627831,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432114,631166,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,631224,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,631269,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,631330,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,631420,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432114,631458,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432114,637184,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,637231,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,637281,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,637352,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,637441,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432114,637478,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432114,640527,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,640605,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,640617,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,640634,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,640773,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432114,640820,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432114,643687,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,643725,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,643756,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,643814,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,643894,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432114,643922,4294967181,1048576,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432114,649670,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,649718,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,649805,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,649868,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,649928,0,31,0,0
18446632716633204800,S,3,1,8,7,2,45,60,1727432114,649956,4294967181,524288,0,0
18446632716633204800,C,3,1,8,7,2,45,68,1727432114,652754,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,652760,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,652830,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,652851,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,653016,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,653018,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,655896,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,655901,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,655923,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,655942,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,656128,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,656133,4294967181,1048576,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,661939,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,661944,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,662008,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,662024,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,662201,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,662206,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,665395,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,665400,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,665494,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,665511,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,665653,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,665658,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,668500,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,668504,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,668580,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,668604,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,668720,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,668723,4294967181,1048576,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,674695,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,674714,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,674763,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,674788,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,674918,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,674921,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,677732,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,677735,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,677829,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,677844,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,677990,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,677994,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,680810,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,680815,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,680916,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,680938,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,681043,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,681046,4294967181,1048576,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,686800,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,686805,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,686901,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,686926,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,687063,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,687067,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,690091,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,690117,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,690149,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,690206,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,690294,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,690297,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,693122,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,693127,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,693226,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,693248,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,693350,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,693354,4294967181,1048576,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,699160,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,699164,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,699251,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,699272,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,699388,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,699391,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,702217,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,702222,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,702313,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,702335,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,702439,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,702442,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,705296,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,705301,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,705371,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,705398,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,705542,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,705546,4294967181,1048576,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,711312,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,711316,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,711402,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,711424,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,711540,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,711543,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,714602,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,714606,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,714702,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,714720,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,714828,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,714833,4294967181,524288,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,717699,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,717704,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,717721,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,717738,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,717939,0,31,0,0
18446632715112652800,S,3,1,8,7,2,45,60,1727432114,717943,4294967181,1048576,0,0
18446632715112652800,C,3,1,8,7,2,45,68,1727432114,723706,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,723752,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,723802,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,723864,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,723962,0,31,0,0
18446632719052735616,S,3,1,8,7,2,45,60,1727432114,723991,4294967181,524288,0,0
18446632719052735616,C,3,1,8,7,2,45,68,1727432114,726770,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,726819,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,726867,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,726924,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,727026,0,31,0,0
18446632719052735616,S,3,1,8,7,2,45,60,1727432114,727030,4294967181,524288,0,0
18446632719052735616,C,3,1,8,7,2,45,68,1727432114,729821,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,729826,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,729916,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,729979,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,730081,0,31,0,0
18446632719052735616,S,3,1,8,7,2,45,60,1727432114,730123,4294967181,1048576,0,0
18446632719052735616,C,3,1,8,7,2,45,68,1727432114,735925,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,735985,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,735997,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,736020,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,736191,0,31,0,0
18446632719052735616,S,3,1,8,7,2,45,60,1727432114,736194,4294967181,524288,0,0
18446632719052735616,C,3,1,8,7,2,45,68,1727432114,739233,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,739276,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,739332,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,739368,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,739486,0,31,0,0
18446632719052735616,S,3,1,8,7,2,45,60,1727432114,739530,4294967181,524288,0,0
18446632719052735616,C,3,1,8,7,2,45,68,1727432114,742385,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,742429,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,742479,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,742533,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,742639,0,31,0,0
18446632719052735616,S,3,1,8,7,2,45,60,1727432114,742682,4294967181,1048576,0,0
18446632719052735616,C,3,1,8,7,2,45,68,1727432114,748453,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,748496,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,748556,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,748614,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,748698,0,31,0,0
18446632719052735616,S,3,1,8,7,2,45,60,1727432114,748736,4294967181,524288,0,0
18446632719052735616,C,3,1,8,7,2,45,68,1727432114,751557,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,751592,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,751645,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,751691,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,751839,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,751883,4294967181,524288,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,754753,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,754793,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,754832,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,754885,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,754935,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,754939,4294967181,1048576,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,760735,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,760769,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,760810,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,760857,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,760997,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,761026,4294967181,524288,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,764018,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,764052,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,764094,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,764141,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,764231,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,764264,4294967181,524288,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,767089,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,767124,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,767165,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,767215,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,767336,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,767373,4294967181,1048576,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,773192,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,773230,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,773274,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,773327,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,773397,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,773432,4294967181,524288,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,776296,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,776346,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,776392,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,776439,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,776538,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,776573,4294967181,524288,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,779423,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,779458,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,779501,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,779549,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,779631,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,779664,4294967181,1048576,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,785440,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,785480,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,785495,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,785518,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,785650,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,785686,4294967181,524288,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,788806,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,788840,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,788880,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,788929,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,788986,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,788990,4294967181,524288,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,791862,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,791895,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,791953,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,791969,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,792046,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,792049,4294967181,1048576,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,797855,0,1048576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,797889,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,797925,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,797977,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,798063,0,31,0,0
18446632716636862912,S,3,1,8,7,2,45,60,1727432114,798110,4294967181,524288,0,0
18446632716636862912,C,3,1,8,7,2,45,68,1727432114,800980,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432114,801018,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432114,801031,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432114,801054,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432114,801190,0,31,0,0
