urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446632714955037120,S,3,1,0,9,2,45,0,1727432473,991726,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432473,991735,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432473,994616,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432473,994621,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432473,994756,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432473,994771,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432473,994782,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432473,994792,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432473,998950,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432473,998954,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432473,999564,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432473,999575,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432473,999584,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432473,999604,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432474,2124,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432474,2157,0,16,16,0
18446632719052734464,S,3,2,8,9,2,45,60,1727432474,2341,4294967181,112,0,0
18446632719052734848,S,3,3,8,9,2,45,60,1727432474,2354,4294967181,524288,0,0
18446632719052736000,S,3,1,0,9,2,45,0,1727432474,2362,4294967181,32,32,0
18446632719052736000,C,3,1,0,9,2,45,62,1727432474,2410,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432474,5552,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432474,5562,0,16,16,0
18446632719052738112,S,3,2,8,9,2,45,60,1727432474,6146,4294967181,112,0,0
18446632719052736768,S,3,3,8,9,2,45,60,1727432474,6151,4294967181,524288,0,0
18446632719052735040,S,3,1,0,9,2,45,0,1727432474,6167,4294967181,32,32,0
18446632719052735040,C,3,1,0,9,2,45,62,1727432474,6205,0,32,0,0
18446632719052734848,C,3,3,8,9,2,45,68,1727432474,8895,0,524288,0,0
18446632719052734464,C,3,2,8,9,2,45,0,1727432474,8904,0,16,16,0
18446632719052737728,S,3,2,8,9,2,45,60,1727432474,9056,4294967181,112,0,0
18446632719052734464,S,3,3,8,9,2,45,60,1727432474,9063,4294967181,524288,0,0
18446632719052734848,S,3,1,0,9,2,45,0,1727432474,9070,4294967181,32,32,0
18446632719052734848,C,3,1,0,9,2,45,62,1727432474,9121,0,32,0,0
18446632719052736768,C,3,3,8,9,2,45,68,1727432474,13178,0,524288,0,0
18446632719052738112,C,3,2,8,9,2,45,0,1727432474,13180,0,16,16,0
18446632719052735040,S,3,2,8,9,2,45,60,1727432474,13718,4294967181,112,0,0
18446632719052736000,S,3,3,8,9,2,45,60,1727432474,13730,4294967181,524288,0,0
18446632719052735232,S,3,1,0,9,2,45,0,1727432474,13740,4294967181,32,32,0
18446632719052735232,C,3,1,0,9,2,45,62,1727432474,13786,0,32,0,0
18446632719052734464,C,3,3,8,9,2,45,68,1727432474,16600,0,524288,0,0
18446632719052737728,C,3,2,8,9,2,45,0,1727432474,16602,0,16,16,0
18446632719052734656,S,3,2,8,9,2,45,60,1727432474,16764,4294967181,112,0,0
18446632719052735808,S,3,3,8,9,2,45,60,1727432474,16774,4294967181,524288,0,0
18446632719052737344,S,3,1,0,9,2,45,0,1727432474,16784,4294967181,32,32,0
18446632719052737344,C,3,1,0,9,2,45,62,1727432474,16827,0,32,0,0
18446632719052736000,C,3,3,8,9,2,45,68,1727432474,19889,0,524288,0,0
18446632719052735040,C,3,2,8,9,2,45,0,1727432474,19891,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432474,20444,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432474,20453,4294967181,524288,0,0
18446632714955038080,S,3,1,0,9,2,45,0,1727432474,20461,4294967181,32,32,0
18446632714955038080,C,3,1,0,9,2,45,62,1727432474,20471,0,32,0,0
18446632719052735808,C,3,3,8,9,2,45,68,1727432474,24180,0,524288,0,0
18446632719052734656,C,3,2,8,9,2,45,0,1727432474,24250,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432474,24360,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432474,24364,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432474,24370,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432474,24378,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432474,27624,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432474,27628,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432474,28233,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432474,28241,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432474,28251,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432474,28263,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432474,30981,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432474,30985,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432474,31153,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432474,31164,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432474,31172,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432474,31186,0,32,0,0
18446632714955038464,C,3,3,8,9,2,45,68,1727432474,35237,0,524288,0,0
18446632714955035584,C,3,2,8,9,2,45,0,1727432474,35243,0,16,16,0
18446632715045676928,S,3,2,8,9,2,45,60,1727432474,36013,4294967181,112,0,0
18446632715045678080,S,3,3,8,9,2,45,60,1727432474,36024,4294967181,524288,0,0
18446632715045675200,S,3,1,0,9,2,45,0,1727432474,36034,4294967181,32,32,0
18446632715045675200,C,3,1,0,9,2,45,62,1727432474,36064,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432474,38651,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432474,38655,0,16,16,0
18446632715045676160,S,3,2,8,9,2,45,60,1727432474,38811,4294967181,112,0,0
18446632715045675392,S,3,3,8,9,2,45,60,1727432474,38825,4294967181,524288,0,0
18446632715045676352,S,3,1,0,9,2,45,0,1727432474,38835,4294967181,32,32,0
18446632715045676352,C,3,1,0,9,2,45,62,1727432474,38848,0,32,0,0
18446632715045678080,C,3,3,8,9,2,45,68,1727432474,41999,0,524288,0,0
18446632715045676928,C,3,2,8,9,2,45,0,1727432474,42002,0,16,16,0
18446632715045677120,S,3,2,8,9,2,45,60,1727432474,42582,4294967181,112,0,0
18446632715045676928,S,3,3,8,9,2,45,60,1727432474,42586,4294967181,524288,0,0
18446632715045678080,S,3,1,0,9,2,45,0,1727432474,42603,4294967181,32,32,0
18446632715045678080,C,3,1,0,9,2,45,62,1727432474,42617,0,32,0,0
18446632715045675392,C,3,3,8,9,2,45,68,1727432474,46292,0,524288,0,0
18446632715045676160,C,3,2,8,9,2,45,0,1727432474,46296,0,16,16,0
18446632715045676352,S,3,2,8,9,2,45,60,1727432474,46439,4294967181,112,0,0
18446632715045675200,S,3,3,8,9,2,45,60,1727432474,46447,4294967181,524288,0,0
18446632715045677504,S,3,1,0,9,2,45,0,1727432474,46457,4294967181,32,32,0
18446632715045677504,C,3,1,0,9,2,45,62,1727432474,46472,0,32,0,0
18446632715045676928,C,3,3,8,9,2,45,68,1727432474,49767,0,524288,0,0
18446632715045677120,C,3,2,8,9,2,45,0,1727432474,49775,0,16,16,0
18446632715045678464,S,3,2,8,9,2,45,60,1727432474,50412,4294967181,112,0,0
18446632715045677312,S,3,3,8,9,2,45,60,1727432474,50427,4294967181,524288,0,0
18446632715045677888,S,3,1,0,9,2,45,0,1727432474,50440,4294967181,32,32,0
18446632715045677888,C,3,1,0,9,2,45,62,1727432474,50454,0,32,0,0
18446632715045675200,C,3,3,8,9,2,45,68,1727432474,52972,0,524288,0,0
18446632715045676352,C,3,2,8,9,2,45,0,1727432474,52977,0,16,16,0
18446632715045675008,S,3,2,8,9,2,45,60,1727432474,53146,4294967181,112,0,0
18446632715045675584,S,3,3,8,9,2,45,60,1727432474,53157,4294967181,524288,0,0
18446632715045678848,S,3,1,0,9,2,45,0,1727432474,53169,4294967181,32,32,0
18446632715045678848,C,3,1,0,9,2,45,62,1727432474,53206,0,32,0,0
18446632715045677312,C,3,3,8,9,2,45,68,1727432474,56291,0,524288,0,0
18446632715045678464,C,3,2,8,9,2,45,0,1727432474,56370,0,16,16,0
18446632715045675776,S,3,2,8,9,2,45,60,1727432474,56953,4294967181,112,0,0
18446632715045678656,S,3,3,8,9,2,45,60,1727432474,56961,4294967181,524288,0,0
18446632715045678272,S,3,1,0,9,2,45,0,1727432474,56971,4294967181,32,32,0
18446632715045678272,C,3,1,0,9,2,45,62,1727432474,57014,0,32,0,0
18446632715045675584,C,3,3,8,9,2,45,68,1727432474,60699,0,524288,0,0
18446632715045675008,C,3,2,8,9,2,45,0,1727432474,60701,0,16,16,0
18446632715045675968,S,3,2,8,9,2,45,60,1727432474,60840,4294967181,112,0,0
18446632715045676544,S,3,3,8,9,2,45,60,1727432474,60844,4294967181,524288,0,0
18446632715045677696,S,3,1,0,9,2,45,0,1727432474,60850,4294967181,32,32,0
18446632715045677696,C,3,1,0,9,2,45,62,1727432474,60893,0,32,0,0
18446632715045678656,C,3,3,8,9,2,45,68,1727432474,63990,0,524288,0,0
18446632715045675776,C,3,2,8,9,2,45,0,1727432474,63992,0,16,16,0
18446632715045676736,S,3,2,8,9,2,45,60,1727432474,64580,4294967181,112,0,0
18446632715045675776,S,3,3,8,9,2,45,60,1727432474,64585,4294967181,524288,0,0
18446632715045678656,S,3,1,0,9,2,45,0,1727432474,64596,4294967181,32,32,0
18446632715045678656,C,3,1,0,9,2,45,62,1727432474,64639,0,32,0,0
18446632715045676544,C,3,3,8,9,2,45,68,1727432474,67351,0,524288,0,0
18446632715045675968,C,3,2,8,9,2,45,0,1727432474,67352,0,16,16,0
18446632715045677696,S,3,2,8,9,2,45,60,1727432474,67500,4294967181,112,0,0
18446632715045675008,S,3,3,8,9,2,45,60,1727432474,67504,4294967181,524288,0,0
18446632715045675584,S,3,1,0,9,2,45,0,1727432474,67512,4294967181,32,32,0
18446632715045675584,C,3,1,0,9,2,45,62,1727432474,67552,0,32,0,0
18446632715045675776,C,3,3,8,9,2,45,68,1727432474,71666,0,524288,0,0
18446632715045676736,C,3,2,8,9,2,45,0,1727432474,71668,0,16,16,0
18446632715045678272,S,3,2,8,9,2,45,60,1727432474,72220,4294967181,112,0,0
18446632715045678464,S,3,3,8,9,2,45,60,1727432474,72229,4294967181,524288,0,0
18446632715045677312,S,3,1,0,9,2,45,0,1727432474,72235,4294967181,32,32,0
18446632715045677312,C,3,1,0,9,2,45,62,1727432474,72280,0,32,0,0
18446632715045675008,C,3,3,8,9,2,45,68,1727432474,75020,0,524288,0,0
18446632715045677696,C,3,2,8,9,2,45,0,1727432474,75022,0,16,16,0
18446632715045678848,S,3,2,8,9,2,45,60,1727432474,75185,4294967181,112,0,0
18446632715045676352,S,3,3,8,9,2,45,60,1727432474,75189,4294967181,524288,0,0
18446632715045675200,S,3,1,0,9,2,45,0,1727432474,75205,4294967181,32,32,0
18446632715045675200,C,3,1,0,9,2,45,62,1727432474,75242,0,32,0,0
18446632715045678464,C,3,3,8,9,2,45,68,1727432474,78377,0,524288,0,0
18446632715045678272,C,3,2,8,9,2,45,0,1727432474,78379,0,16,16,0
18446632715045677888,S,3,2,8,9,2,45,60,1727432474,78944,4294967181,112,0,0
18446632715045677120,S,3,3,8,9,2,45,60,1727432474,78948,4294967181,524288,0,0
18446632715045676928,S,3,1,0,9,2,45,0,1727432474,78955,4294967181,32,32,0
18446632715045676928,C,3,1,0,9,2,45,62,1727432474,78984,0,32,0,0
18446632715045676352,C,3,3,8,9,2,45,68,1727432474,82693,0,524288,0,0
18446632715045678848,C,3,2,8,9,2,45,0,1727432474,82696,0,16,16,0
18446632715045677504,S,3,2,8,9,2,45,60,1727432474,82836,4294967181,112,0,0
18446632715045676160,S,3,3,8,9,2,45,60,1727432474,82840,4294967181,524288,0,0
18446632715045675392,S,3,1,0,9,2,45,0,1727432474,82847,4294967181,32,32,0
18446632715045675392,C,3,1,0,9,2,45,62,1727432474,82870,0,32,0,0
18446632715045677120,C,3,3,8,9,2,45,68,1727432474,86047,0,524288,0,0
18446632715045677888,C,3,2,8,9,2,45,0,1727432474,86051,0,16,16,0
18446632715045678080,S,3,2,8,9,2,45,60,1727432474,86622,4294967181,112,0,0
18446632715045677888,S,3,3,8,9,2,45,60,1727432474,86627,4294967181,524288,0,0
18446632715045677120,S,3,1,0,9,2,45,0,1727432474,86634,4294967181,32,32,0
18446632715045677120,C,3,1,0,9,2,45,62,1727432474,86662,0,32,0,0
18446632715045676160,C,3,3,8,9,2,45,68,1727432474,89401,0,524288,0,0
18446632715045677504,C,3,2,8,9,2,45,0,1727432474,89404,0,16,16,0
18446632715045675392,S,3,2,8,9,2,45,60,1727432474,89571,4294967181,112,0,0
18446632715045678848,S,3,3,8,9,2,45,60,1727432474,89575,4294967181,524288,0,0
18446632715045676352,S,3,1,0,9,2,45,0,1727432474,89591,4294967181,32,32,0
18446632715045676352,C,3,1,0,9,2,45,62,1727432474,89606,0,32,0,0
18446632715045677888,C,3,3,8,9,2,45,68,1727432474,92820,0,524288,0,0
18446632715045678080,C,3,2,8,9,2,45,0,1727432474,92823,0,16,16,0
18446632715045676928,S,3,2,8,9,2,45,60,1727432474,93392,4294967181,112,0,0
18446632715045678272,S,3,3,8,9,2,45,60,1727432474,93401,4294967181,524288,0,0
18446632715045678464,S,3,1,0,9,2,45,0,1727432474,93411,4294967181,32,32,0
18446632715045678464,C,3,1,0,9,2,45,62,1727432474,93434,0,32,0,0
18446632715045678848,C,3,3,8,9,2,45,68,1727432474,97131,0,524288,0,0
18446632715045675392,C,3,2,8,9,2,45,0,1727432474,97134,0,16,16,0
18446632715045675200,S,3,2,8,9,2,45,60,1727432474,97278,4294967181,112,0,0
18446632715045677696,S,3,3,8,9,2,45,60,1727432474,97282,4294967181,524288,0,0
18446632715045675008,S,3,1,0,9,2,45,0,1727432474,97288,4294967181,32,32,0
18446632715045675008,C,3,1,0,9,2,45,62,1727432474,97318,0,32,0,0
18446632715045678272,C,3,3,8,9,2,45,68,1727432474,100430,0,524288,0,0
18446632715045676928,C,3,2,8,9,2,45,0,1727432474,100433,0,16,16,0
18446632715045677312,S,3,2,8,9,2,45,60,1727432474,101000,4294967181,112,0,0
18446632715045676736,S,3,3,8,9,2,45,60,1727432474,101004,4294967181,524288,0,0
18446632715045675776,S,3,1,0,9,2,45,0,1727432474,101011,4294967181,32,32,0
18446632715045675776,C,3,1,0,9,2,45,62,1727432474,101039,0,32,0,0
18446632715045677696,C,3,3,8,9,2,45,68,1727432474,103776,0,524288,0,0
18446632715045675200,C,3,2,8,9,2,45,0,1727432474,103780,0,16,16,0
18446632715045675584,S,3,2,8,9,2,45,60,1727432474,103939,4294967181,112,0,0
18446632715045675968,S,3,3,8,9,2,45,60,1727432474,103944,4294967181,524288,0,0
18446632715045676544,S,3,1,0,9,2,45,0,1727432474,103951,4294967181,32,32,0
18446632715045676544,C,3,1,0,9,2,45,62,1727432474,103976,0,32,0,0
18446632715045676736,C,3,3,8,9,2,45,68,1727432474,108103,0,524288,0,0
18446632715045677312,C,3,2,8,9,2,45,0,1727432474,108106,0,16,16,0
18446632715045678656,S,3,2,8,9,2,45,60,1727432474,108673,4294967181,112,0,0
18446632715045677312,S,3,3,8,9,2,45,60,1727432474,108677,4294967181,524288,0,0
18446632715045676736,S,3,1,0,9,2,45,0,1727432474,108684,4294967181,32,32,0
18446632715045676736,C,3,1,0,9,2,45,62,1727432474,108711,0,32,0,0
18446632715045675968,C,3,3,8,9,2,45,68,1727432474,111511,0,524288,0,0
18446632715045675584,C,3,2,8,9,2,45,0,1727432474,111513,0,16,16,0
18446632715045676544,S,3,2,8,9,2,45,60,1727432474,111669,4294967181,112,0,0
18446632715045675200,S,3,3,8,9,2,45,60,1727432474,111673,4294967181,524288,0,0
18446632715045677696,S,3,1,0,9,2,45,0,1727432474,111679,4294967181,32,32,0
18446632715045677696,C,3,1,0,9,2,45,62,1727432474,111706,0,32,0,0
18446632715045677312,C,3,3,8,9,2,45,68,1727432474,114869,0,524288,0,0
18446632715045678656,C,3,2,8,9,2,45,0,1727432474,114872,0,16,16,0
18446632715045675776,S,3,2,8,9,2,45,60,1727432474,115447,4294967181,112,0,0
18446632715045676928,S,3,3,8,9,2,45,60,1727432474,115451,4294967181,524288,0,0
18446632715045678272,S,3,1,0,9,2,45,0,1727432474,115458,4294967181,32,32,0
18446632715045678272,C,3,1,0,9,2,45,62,1727432474,115486,0,32,0,0
18446632715045675200,C,3,3,8,9,2,45,68,1727432474,119133,0,524288,0,0
18446632715045676544,C,3,2,8,9,2,45,0,1727432474,119141,0,16,16,0
18446632715045675008,S,3,2,8,9,2,45,60,1727432474,119356,4294967181,112,0,0
18446632715045675392,S,3,3,8,9,2,45,60,1727432474,119375,4294967181,524288,0,0
18446632715045678848,S,3,1,0,9,2,45,0,1727432474,119385,4294967181,32,32,0
18446632715045678848,C,3,1,0,9,2,45,62,1727432474,119401,0,32,0,0
18446632715045676928,C,3,3,8,9,2,45,68,1727432474,122541,0,524288,0,0
18446632715045675776,C,3,2,8,9,2,45,0,1727432474,122544,0,16,16,0
18446632715045678464,S,3,2,8,9,2,45,60,1727432474,123132,4294967181,112,0,0
18446632715045678080,S,3,3,8,9,2,45,60,1727432474,123141,4294967181,524288,0,0
18446632715045677888,S,3,1,0,9,2,45,0,1727432474,123153,4294967181,32,32,0
18446632715045677888,C,3,1,0,9,2,45,62,1727432474,123197,0,32,0,0
18446632715045675392,C,3,3,8,9,2,45,68,1727432474,125895,0,524288,0,0
18446632715045675008,C,3,2,8,9,2,45,0,1727432474,125897,0,16,16,0
18446632715045676352,S,3,2,8,9,2,45,60,1727432474,126049,4294967181,112,0,0
18446632715045677504,S,3,3,8,9,2,45,60,1727432474,126053,4294967181,524288,0,0
18446632715045676160,S,3,1,0,9,2,45,0,1727432474,126060,4294967181,32,32,0
18446632715045676160,C,3,1,0,9,2,45,62,1727432474,126115,0,32,0,0
18446632715045678080,C,3,3,8,9,2,45,68,1727432474,130166,0,524288,0,0
18446632715045678464,C,3,2,8,9,2,45,0,1727432474,130168,0,16,16,0
18446632715045677120,S,3,2,8,9,2,45,60,1727432474,130718,4294967181,112,0,0
18446632715045678464,S,3,3,8,9,2,45,60,1727432474,130723,4294967181,524288,0,0
18446632715045678080,S,3,1,0,9,2,45,0,1727432474,130729,4294967181,32,32,0
18446632715045678080,C,3,1,0,9,2,45,62,1727432474,130769,0,32,0,0
18446632715045677504,C,3,3,8,9,2,45,68,1727432474,133638,0,524288,0,0
18446632715045676352,C,3,2,8,9,2,45,0,1727432474,133643,0,16,16,0
18446632715045676160,S,3,2,8,9,2,45,60,1727432474,133820,4294967181,112,0,0
18446632715045675008,S,3,3,8,9,2,45,60,1727432474,133827,4294967181,524288,0,0
18446632715045675392,S,3,1,0,9,2,45,0,1727432474,133835,4294967181,32,32,0
18446632715045675392,C,3,1,0,9,2,45,62,1727432474,133877,0,32,0,0
18446632715045678464,C,3,3,8,9,2,45,68,1727432474,136870,0,524288,0,0
18446632715045677120,C,3,2,8,9,2,45,0,1727432474,136873,0,16,16,0
18446632715045677888,S,3,2,8,9,2,45,60,1727432474,137481,4294967181,112,0,0
18446632715045675776,S,3,3,8,9,2,45,60,1727432474,137486,4294967181,524288,0,0
18446632715045676928,S,3,1,0,9,2,45,0,1727432474,137495,4294967181,32,32,0
18446632715045676928,C,3,1,0,9,2,45,62,1727432474,137534,0,32,0,0
18446632715045675008,C,3,3,8,9,2,45,68,1727432474,140234,0,524288,0,0
18446632715045676160,C,3,2,8,9,2,45,0,1727432474,140236,0,16,16,0
18446632715045678848,S,3,2,8,9,2,45,60,1727432474,140376,4294967181,112,0,0
18446632715045676544,S,3,3,8,9,2,45,60,1727432474,140380,4294967181,524288,0,0
18446632715045675200,S,3,1,0,9,2,45,0,1727432474,140387,4294967181,32,32,0
18446632715045675200,C,3,1,0,9,2,45,62,1727432474,140424,0,32,0,0
18446632715045675776,C,3,3,8,9,2,45,68,1727432474,144599,0,524288,0,0
18446632715045677888,C,3,2,8,9,2,45,0,1727432474,144603,0,16,16,0
18446632715045678272,S,3,2,8,9,2,45,60,1727432474,145260,4294967181,112,0,0
18446632715045678656,S,3,3,8,9,2,45,60,1727432474,145267,4294967181,524288,0,0
18446632715045677312,S,3,1,0,9,2,45,0,1727432474,145275,4294967181,32,32,0
18446632715045677312,C,3,1,0,9,2,45,62,1727432474,145318,0,32,0,0
18446632715045676544,C,3,3,8,9,2,45,68,1727432474,148051,0,524288,0,0
18446632715045678848,C,3,2,8,9,2,45,0,1727432474,148055,0,16,16,0
18446632715045677696,S,3,2,8,9,2,45,60,1727432474,148246,4294967181,112,0,0
18446632715045675584,S,3,3,8,9,2,45,60,1727432474,148253,4294967181,524288,0,0
18446632715045675968,S,3,1,0,9,2,45,0,1727432474,148261,4294967181,32,32,0
18446632715045675968,C,3,1,0,9,2,45,62,1727432474,148306,0,32,0,0
18446632715045678656,C,3,3,8,9,2,45,68,1727432474,151219,0,524288,0,0
18446632715045678272,C,3,2,8,9,2,45,0,1727432474,151250,0,16,16,0
18446632715045676736,S,3,2,8,9,2,45,60,1727432474,151997,4294967181,112,0,0
18446632715045678272,S,3,3,8,9,2,45,60,1727432474,152013,4294967181,524288,0,0
18446632715045678656,S,3,1,0,9,2,45,0,1727432474,152027,4294967181,32,32,0
18446632715045678656,C,3,1,0,9,2,45,62,1727432474,152086,0,32,0,0
18446632715045675584,C,3,3,8,9,2,45,68,1727432474,155618,0,524288,0,0
18446632715045677696,C,3,2,8,9,2,45,0,1727432474,155620,0,16,16,0
18446632715045675968,S,3,2,8,9,2,45,60,1727432474,155767,4294967181,112,0,0
18446632715045678848,S,3,3,8,9,2,45,60,1727432474,155772,4294967181,524288,0,0
18446632715045676544,S,3,1,0,9,2,45,0,1727432474,155779,4294967181,32,32,0
18446632715045676544,C,3,1,0,9,2,45,62,1727432474,155822,0,32,0,0
18446632715045678272,C,3,3,8,9,2,45,68,1727432474,158918,0,524288,0,0
18446632715045676736,C,3,2,8,9,2,45,0,1727432474,158920,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432474,159522,4294967181,112,0,0
18446632714955036544,S,3,3,8,9,2,45,60,1727432474,159531,4294967181,524288,0,0
18446632714955035584,S,3,1,0,9,2,45,0,1727432474,159537,4294967181,32,32,0
18446632714955035584,C,3,1,0,9,2,45,62,1727432474,159550,0,32,0,0
18446632715045678848,C,3,3,8,9,2,45,68,1727432474,162270,0,524288,0,0
18446632715045675968,C,3,2,8,9,2,45,0,1727432474,162272,0,16,16,0
18446632714955035584,S,3,2,8,9,2,45,60,1727432474,162381,4294967181,112,0,0
18446632714955038464,S,3,3,8,9,2,45,60,1727432474,162385,4294967181,524288,0,0
18446632714955037120,S,3,1,0,9,2,45,0,1727432474,162392,4294967181,32,32,0
18446632714955037120,C,3,1,0,9,2,45,62,1727432474,162400,0,32,0,0
18446632714955036544,C,3,3,8,9,2,45,68,1727432474,166587,0,524288,0,0
18446632714955038080,C,3,2,8,9,2,45,0,1727432474,166588,0,16,16,0
18446632714955038080,S,3,2,8,9,2,45,60,1727432474,167131,4294967181,112,0,0
