urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data,,,,,,,
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,108228,0,4,4,0,(0\, 5\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,108250,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,116220,0,4,4,0,(0\, 4\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,116224,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,124283,0,4,4,0,(0\, 5\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,124288,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,132419,0,4,4,0,(0\, 1\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,132431,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,140286,0,4,4,0,(0\, 3\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,140296,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,172200,0,4,4,0,(0\, 1\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,172228,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,180419,0,4,4,0,(0\, 1\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,180432,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,188419,0,4,4,0,(0\, 3\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,188432,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,196409,0,4,4,0,(0\, 7\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,196421,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,204423,0,4,4,0,(0\, 10\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,204436,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,212378,0,4,4,0,(0\, 14\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,212390,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,220422,0,4,4,0,(0\, 18\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,220435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,228401,0,4,4,0,(0\, 21\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,228413,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,236416,0,4,4,0,(0\, 26\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,236428,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,244422,0,4,4,0,(0\, 26\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,244434,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,252420,0,4,4,0,(0\, 29\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,252433,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,260405,0,4,4,0,(0\, 26\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,260418,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,268379,0,4,4,0,(0\, 23\, 4\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,268391,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,276419,0,4,4,0,(0\, 16\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,276432,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,284427,0,4,4,0,(0\, 13\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,284439,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,292326,0,4,4,0,(0\, 8\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,292339,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,300407,0,4,4,0,(0\, 4\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,300419,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,428391,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,428403,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,492386,0,4,4,0,(0\, 254\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,492397,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,500422,0,4,4,0,(0\, 0\, 251\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,500435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,508168,0,4,4,0,(0\, 0\, 248\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,508179,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,516167,0,4,4,0,(0\, 0\, 243\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,516178,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,524166,0,4,4,0,(0\, 0\, 244\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,524175,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,532266,0,4,4,0,(0\, 0\, 241\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,532271,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,540167,0,4,4,0,(0\, 0\, 241\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,540178,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,548414,0,4,4,0,(0\, 4\, 240\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,548426,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,556176,0,4,4,0,(0\, 6\, 239\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,556189,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,564416,0,4,4,0,(0\, 10\, 239\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,564429,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,572211,0,4,4,0,(0\, 11\, 242\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,572224,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,580421,0,4,4,0,(0\, 14\, 241\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,580434,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,588418,0,4,4,0,(0\, 17\, 243\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,588430,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,596381,0,4,4,0,(0\, 15\, 245\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,596393,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,604418,0,4,4,0,(0\, 15\, 248\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,604431,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,612365,0,4,4,0,(0\, 11\, 251\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,612377,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,620419,0,4,4,0,(0\, 8\, 251\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,620431,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,628166,0,4,4,0,(0\, 3\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,628176,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,636285,0,4,4,0,(0\, 1\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,636290,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,684417,0,4,4,0,(0\, 246\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,684429,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,692183,0,4,4,0,(0\, 241\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,692195,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,700213,0,4,4,0,(0\, 237\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,700220,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,708165,0,4,4,0,(0\, 229\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,708175,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,716225,0,4,4,0,(0\, 224\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,716230,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,724195,0,4,4,0,(0\, 223\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,724224,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,732221,0,4,4,0,(0\, 216\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,732228,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,740179,0,4,4,0,(0\, 217\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,740195,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,748418,0,4,4,0,(0\, 216\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,748434,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,756205,0,4,4,0,(0\, 217\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,756221,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,764200,0,4,4,0,(0\, 217\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,764211,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,772371,0,4,4,0,(0\, 221\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,772387,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,780253,0,4,4,0,(0\, 226\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,780274,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,788416,0,4,4,0,(0\, 233\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,788432,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,796352,0,4,4,0,(0\, 239\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,796368,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,804416,0,4,4,0,(0\, 248\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,804433,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,812349,0,4,4,0,(0\, 253\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,812365,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,852416,0,4,4,0,(0\, 3\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,852433,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,860274,0,4,4,0,(0\, 4\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,860290,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,868423,0,4,4,0,(0\, 5\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,868440,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,876425,0,4,4,0,(0\, 5\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,876442,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,884424,0,4,4,0,(0\, 7\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,884440,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,892411,0,4,4,0,(0\, 9\, 254\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,892428,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,900424,0,4,4,0,(0\, 10\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,900441,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,908266,0,4,4,0,(0\, 13\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,908281,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,916371,0,4,4,0,(0\, 14\, 0\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,916388,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,924370,0,4,4,0,(0\, 13\, 2\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,924386,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,932417,0,4,4,0,(0\, 15\, 5\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,932435,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,940287,0,4,4,0,(0\, 16\, 4\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,940302,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,948424,0,4,4,0,(0\, 18\, 5\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,948437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,956182,0,4,4,0,(0\, 19\, 6\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,956195,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,964397,0,4,4,0,(0\, 20\, 9\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,964409,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,972424,0,4,4,0,(0\, 22\, 10\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,972436,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,980418,0,4,4,0,(0\, 19\, 13\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,980430,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,988378,0,4,4,0,(0\, 15\, 14\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,988390,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659040,996171,0,4,4,0,(0\, 10\, 14\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659040,996182,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,4403,0,4,4,0,(0\, 5\, 17\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,4415,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,12265,0,4,4,0,(0\, 1\, 18\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,12277,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,20415,0,4,4,0,(0\, 0\, 18\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,20427,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,28424,0,4,4,0,(0\, 251\, 18\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,28437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,36410,0,4,4,0,(0\, 248\, 15\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,36423,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,44418,0,4,4,0,(0\, 247\, 14\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,44432,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,52423,0,4,4,0,(0\, 248\, 11\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,52436,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,60419,0,4,4,0,(0\, 249\, 8\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,60431,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,68424,0,4,4,0,(0\, 252\, 4\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,68437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,76417,0,4,4,0,(0\, 253\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,76429,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,84419,0,4,4,0,(0\, 255\, 1\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,84432,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,140382,0,4,4,0,(0\, 6\, 255\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,140394,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,148392,0,4,4,0,(0\, 7\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,148410,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,156267,0,4,4,0,(0\, 7\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,156282,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,164376,0,4,4,0,(0\, 6\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,164393,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,172421,0,4,4,0,(0\, 8\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,172437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,180423,0,4,4,0,(0\, 8\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,180439,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,188421,0,4,4,0,(0\, 6\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,188437,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,196371,0,4,4,0,(0\, 4\, 252\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,196386,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,204419,0,4,4,0,(0\, 3\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,204436,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,1,8,48,1,45,0,1726659041,212340,0,4,4,0,(0\, 1\, 253\, 0),,,,
1.84466237600124E+019,S,1,1,8,48,1,45,60,1726659041,212356,4294967181,4,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
